0.0053710938
0.0028686523
0.0054016113
0.0033874512
0.0007324219
-0.0025634766
-0.007843018
-0.0070495605
0.0019836426
0.0071411133
0.007507324
0.011474609
0.013702393
0.009643555
0.004425049
0.0053710938
0.0047302246
-0.0011901855
-0.0058898926
-0.00970459
-0.0121154785
-0.010620117
-0.008636475
-0.007904053
-0.0034179688
-0.00024414062
-0.00390625
-0.0069274902
-0.009307861
-0.013916016
-0.016662598
-0.01361084
-0.008666992
-0.0052490234
-0.0034179688
-0.0020446777
-0.0010986328
-0.00021362305
0.003112793
0.008575439
0.011077881
0.010101318
0.005859375
0.0059509277
0.0078125
0.008911133
0.009063721
0.0072631836
0.010620117
0.015777588
0.013031006
0.0095825195
0.013061523
0.012359619
0.007598877
0.005859375
0.0038757324
-0.0018310547
-0.008087158
-0.010070801
-0.008514404
-0.003753662
0.003967285
0.0024108887
-0.0035705566
-0.0011901855
0.0007324219
-0.0012817383
-0.0007324219
0.0009765625
-0.003692627
-0.009033203
-0.0079956055
-0.0073242188
-0.0032653809
0.0026245117
0.0020141602
0.0012512207
0.00289917
0.00079345703
-0.0018310547
-0.0032653809
-0.007446289
-0.010406494
-0.010681152
-0.012451172
-0.016204834
-0.014434814
-0.010681152
-0.01083374
-0.0056152344
0.0028381348
0.0031433105
-0.0004272461
-0.0056152344
-0.0101623535
-0.009521484
-0.0040283203
-0.0010375977
0.0018615723
0.007843018
0.0075683594
0.0046081543
0.0082092285
0.0132751465
0.013305664
0.012145996
0.0068359375
0.0048217773
0.006439209
0.0020751953
-0.003753662
-0.0004272461
0.0050964355
0.0034484863
0.007019043
0.009857178
0.009643555
0.007537842
0.0082092285
0.012359619
0.013793945
0.01184082
0.005004883
0.0018310547
0.0040893555
0.0045166016
0.0008239746
0.0022583008
0.0032653809
-0.0023498535
-0.0043640137
-0.0020141602
0.001739502
0.0039978027
0.0021972656
-0.00491333
-0.0063476562
-0.0035095215
-0.0107421875
-0.018493652
-0.017303467
-0.014465332
-0.015136719
-0.018737793
-0.020874023
-0.019470215
-0.021118164
-0.022125244
-0.014007568
-0.0037841797
-0.00021362305
-0.00036621094
3.0517578e-05
0.0027770996
0.0059814453
0.007598877
0.0075683594
0.007873535
0.008728027
0.004486084
0.00091552734
0.0039978027
0.011169434
0.012023926
0.011016846
0.013031006
0.013549805
0.011962891
0.011627197
0.011474609
0.008178711
0.0077209473
0.0078125
0.0036010742
0.0005187988
-0.0005493164
-0.0037231445
-0.0030212402
-0.0002746582
-0.0025634766
-0.0025634766
-0.0002746582
-0.0038452148
-0.0074768066
-0.005279541
-0.0012207031
0.00064086914
-0.0024414062
-0.0032958984
0.0022583008
0.003753662
-0.0017089844
-0.0051574707
-0.0014953613
-0.0018920898
-0.0059814453
-0.0061035156
-0.003692627
-0.0018310547
-0.0027770996
-0.0037841797
-0.0014343262
0.0029907227
0.0020141602
-0.0030212402
-0.0050964355
-0.003479004
-0.0033569336
-0.004699707
-0.0030822754
-0.0012512207
-0.0047302246
-0.0051879883
-0.0007019043
6.1035156e-05
0.0009765625
0.0022888184
0.003540039
0.0066223145
0.008544922
0.0045166016
0.0018005371
0.0018005371
-0.001373291
-0.0055236816
-0.005004883
-0.00091552734
0.00079345703
-0.00048828125
-0.00091552734
-0.00033569336
0.002105713
0.00390625
0.0053100586
0.0065612793
0.0071411133
0.006072998
0.0028686523
0.007019043
0.009674072
0.006652832
0.00579834
0.006164551
0.003479004
-0.0002746582
-0.0019836426
-0.0026855469
-0.004699707
-0.007965088
-0.0064697266
-0.0032348633
-0.0008239746
0.000579834
0.000579834
0.0021362305
0.0031738281
-0.0011291504
-0.0069274902
-0.005645752
-0.0067443848
-0.013031006
-0.013702393
-0.006866455
-0.0049438477
-0.009399414
-0.007446289
-0.0013122559
0.0006713867
0.0011291504
0.0038452148
0.0057373047
0.002960205
0.0020446777
0.0019836426
0.0014953613
0.00039672852
0.0007019043
-0.0007019043
0.0013427734
0.0048217773
0.0028076172
0.0036621094
0.0087890625
0.00869751
0.0054626465
0.008117676
0.008087158
0.0016784668
-0.0012207031
-0.0019226074
-0.002166748
-0.002532959
-0.0028381348
-0.0017089844
0.0005493164
-0.001159668
-0.0048217773
-0.0015869141
0.002380371
0.0008239746
-0.0016479492
-0.0031738281
-0.0045776367
-0.0049743652
-0.0062561035
-0.0030212402
0.00045776367
-0.0010070801
-0.0054626465
-0.006134033
-0.001373291
-0.00088500977
-0.00289917
0.0047912598
0.010894775
0.010131836
0.010009766
0.012420654
0.0152282715
0.013153076
0.008911133
0.0062561035
0.0026550293
-0.0029907227
-0.009521484
-0.01260376
-0.010375977
-0.011108398
-0.013793945
-0.009460449
-0.003479004
-0.0023498535
0.00015258789
0.00592041
0.009460449
0.0054016113
-0.00061035156
-0.0019836426
-0.0035705566
-0.0073547363
-0.012023926
-0.011413574
-0.010131836
-0.010192871
-0.008270264
-0.0024719238
0.0040283203
0.004547119
0.002746582
0.0035705566
0.008483887
0.011810303
0.011108398
0.0101623535
0.006439209
0.0025939941
0.00079345703
-0.0016174316
0.002319336
0.0037841797
0.0002746582
-0.0015258789
-0.00088500977
-0.00079345703
-0.0014953613
0.0056152344
0.009490967
0.0046691895
0.00033569336
0.0019226074
6.1035156e-05
-0.005859375
-0.007019043
-0.006134033
-0.010070801
-0.01574707
-0.014465332
-0.011505127
-0.004272461
0.0032958984
0.003967285
0.004699707
0.010253906
0.01260376
0.009521484
0.011657715
0.015258789
0.011993408
0.0048217773
0.0032348633
0.0039367676
-0.0011291504
-0.00592041
-0.0047912598
0.0012207031
-0.0021972656
-0.005004883
-0.0010375977
0.0032043457
0.0038146973
-0.0017089844
-0.0036010742
-0.0011901855
-0.003967285
-0.0128479
-0.01473999
-0.01272583
-0.017303467
-0.022338867
-0.017486572
-0.0087890625
-0.0073242188
-0.004486084
0.0015869141
0.0068969727
0.006439209
0.0073547363
0.014160156
0.014251709
0.010070801
0.009124756
0.010559082
0.0101623535
0.009307861
0.0057373047
0.002532959
0.004058838
-0.0028686523
-0.0059509277
-0.0030517578
-0.0004272461
0.0030517578
0.0056152344
0.006072998
0.0062561035
0.005432129
-0.00018310547
-0.0009460449
-0.0008544922
-0.005432129
-0.009552002
-0.008911133
-0.003540039
-0.0035705566
-0.0016784668
0.004425049
0.0078125
0.0060424805
0.002960205
0.007507324
0.008605957
0.0035705566
0.0054016113
0.0068359375
0.0010375977
-0.0073547363
-0.009796143
-0.0055236816
-0.0056762695
-0.010864258
-0.008972168
-0.0022583008
-0.0057373047
-0.013153076
-0.00982666
-0.006378174
-0.010986328
-0.014129639
-0.007446289
-0.0028076172
-0.0048217773
-0.006652832
0.0007324219
0.0047302246
0.0019836426
0.006164551
0.01272583
0.01260376
0.0079956055
0.006164551
0.0036621094
0.0018005371
0.006134033
0.0017700195
-0.0014343262
0.0030212402
0.001739502
-0.0043945312
-0.005218506
0.0037841797
0.0012207031
-0.0075683594
-0.0010681152
0.003692627
0.0013427734
0.0053710938
0.014007568
0.012023926
0.010192871
0.015472412
0.011352539
0.010681152
0.012451172
0.010528564
0.008728027
0.007080078
0.0025634766
0.00033569336
-0.00039672852
-0.0065307617
-0.008361816
-0.0026245117
-0.0015563965
-0.012878418
-0.014190674
-0.0048828125
-0.007293701
-0.015777588
-0.016204834
-0.011108398
-0.013793945
-0.022247314
-0.020843506
-0.01739502
-0.019714355
-0.02017212
-0.011413574
-0.0059814453
-0.0038757324
0.0018005371
0.0071411133
0.012512207
0.011199951
0.010803223
0.017974854
0.021392822
0.019104004
0.020019531
0.02053833
0.013458252
0.005706787
0.0051879883
0.001373291
-0.0039367676
-0.008544922
-0.010101318
-0.011932373
-0.007232666
-0.0010681152
-0.0010375977
0.0036621094
0.008483887
0.004058838
-0.0060424805
-0.005554199
0.0020751953
-0.0028686523
-0.0030822754
0.0038146973
0.006866455
0.001373291
0.0021362305
0.010314941
0.011505127
0.0076293945
0.009033203
0.00970459
0.0024108887
-0.0024108887
0.00030517578
0.00289917
-0.005859375
-0.010375977
-0.0033569336
-0.0015258789
-0.006500244
-0.008239746
-0.00088500977
-0.00064086914
-0.006134033
-0.0067749023
-0.0049743652
-0.0057373047
-0.01260376
-0.011444092
-0.0015869141
-0.00033569336
-0.0052490234
0.0006713867
0.008972168
0.0029907227
-0.0025939941
0.006072998
0.012664795
0.004486084
0.0030517578
0.00680542
0.0017700195
-0.0066223145
-0.006958008
-0.008392334
-0.009399414
-0.010070801
-0.017089844
-0.018005371
-0.01083374
-0.010192871
-0.013519287
-0.0043029785
0.0073547363
0.005004883
0.0021972656
0.011138916
0.019256592
0.019470215
0.018707275
0.02835083
0.03277588
0.024841309
0.019470215
0.025360107
0.024871826
0.012908936
0.008026123
0.011627197
0.0046081543
-0.008850098
-0.011169434
-0.009124756
-0.015838623
-0.02670288
-0.026519775
-0.020446777
-0.02218628
-0.029815674
-0.025787354
-0.0178833
-0.019134521
-0.02331543
-0.01763916
-0.0107421875
-0.017486572
-0.020721436
-0.012634277
-0.00091552734
-0.0031738281
0.0010986328
0.0152282715
0.01751709
0.013427734
0.015838623
0.025482178
0.026763916
0.026489258
0.022369385
0.019622803
0.018249512
0.0068969727
0.0034484863
0.007293701
0.0031738281
-0.0059509277
-0.0077209473
-0.00592041
-0.0035705566
-0.0024108887
-0.0012207031
0.009246826
0.0128479
0.003540039
0.0030822754
0.008514404
0.00491333
-0.002105713
0.0017089844
0.0077819824
0.0063476562
0.0033874512
0.004486084
0.006286621
0.0037231445
-0.0018920898
-0.002319336
-0.003479004
-0.010498047
-0.016540527
-0.015472412
-0.015167236
-0.021392822
-0.018829346
-0.009399414
-0.010986328
-0.013122559
-0.0072631836
-0.004211426
-0.008270264
-0.011566162
-0.00592041
-0.005859375
-0.009216309
-0.007232666
-0.004486084
-0.00045776367
-0.00015258789
-0.00045776367
0.00592041
0.0101623535
0.0022888184
-0.0008544922
0.009185791
0.009521484
0.0012207031
0.0057678223
0.010192871
0.0072631836
0.0008239746
-0.00088500977
0.0028381348
0.0006713867
-0.0052490234
-0.004272461
0.0066833496
0.007843018
0.0014953613
0.0042419434
0.008087158
0.007904053
0.008026123
0.006866455
0.010772705
0.020507812
0.017730713
0.012481689
0.024017334
0.02859497
0.015625
0.012023926
0.018585205
0.016143799
0.0043945312
0.0050354004
0.009033203
-0.002960205
-0.011047363
-0.013397217
-0.014007568
-0.023071289
-0.028198242
-0.02935791
-0.030700684
-0.028900146
-0.03186035
-0.029663086
-0.024841309
-0.023620605
-0.023284912
-0.0093688965
3.0517578e-05
-0.002532959
0.0041503906
0.009521484
0.005554199
0.0030822754
0.0074157715
0.008422852
0.008056641
0.0058288574
0.0025634766
0.008270264
0.008422852
0.002960205
0.0057678223
0.008453369
0.0046081543
0.000579834
0.0028686523
0.0014038086
-0.0014648438
-0.002532959
-0.0063476562
-0.0021972656
-0.0009765625
-0.003540039
-0.0020446777
0.0022583008
0.006378174
0.0050354004
0.008117676
0.011474609
0.008636475
0.006500244
0.01171875
0.013885498
0.010345459
0.01260376
0.015258789
0.013061523
0.006713867
0.011444092
0.014709473
0.009185791
0.007232666
0.007904053
0.0076904297
-0.0027770996
-0.009002686
-0.010803223
-0.009521484
-0.014709473
-0.021026611
-0.011657715
-0.014587402
-0.020812988
-0.018096924
-0.011962891
-0.0063171387
-0.005126953
-0.0028381348
-0.0016174316
0.002746582
-0.002380371
-0.0087890625
-0.0070495605
-0.004211426
-0.008911133
-0.01651001
-0.011138916
-0.0045166016
-0.010986328
-0.009399414
0.0012207031
-0.0010986328
-0.007232666
0.0010070801
0.008239746
0.003112793
0.0025939941
0.003753662
0.009796143
0.011352539
0.010253906
0.0095825195
0.014434814
0.016540527
0.014282227
0.013702393
0.013793945
0.015808105
0.012420654
0.008575439
0.012969971
0.019256592
0.014038086
0.00869751
0.013702393
0.011779785
0.008605957
0.0059509277
0.0026855469
0.0005493164
-0.0057373047
-0.011260986
-0.020111084
-0.019714355
-0.020996094
-0.029327393
-0.029296875
-0.025482178
-0.027435303
-0.02810669
-0.02078247
-0.019439697
-0.014923096
-0.009887695
-0.0105896
-0.0061950684
0.0014953613
0.002105713
-0.00012207031
0.0038452148
0.0016174316
0.0026855469
0.0073547363
0.007598877
0.009185791
0.013031006
0.010345459
0.008392334
0.010437012
0.009521484
0.0113220215
0.009613037
0.010650635
0.013519287
0.01574707
0.01373291
0.014953613
0.018371582
0.018035889
0.01776123
0.012390137
0.008636475
0.006134033
0.0018920898
-0.0014648438
0.0005493164
0.0033569336
-0.00012207031
-0.0010375977
0.0011291504
-0.0005493164
-0.0016479492
0.001739502
0.0027770996
0.002166748
0.00491333
0.006286621
0.0016479492
-0.0063476562
-0.0076904297
-0.010650635
-0.023498535
-0.023620605
-0.019317627
-0.025787354
-0.031677246
-0.02822876
-0.02670288
-0.033599854
-0.032562256
-0.026947021
-0.023010254
-0.018005371
-0.013702393
-0.0066833496
0.003692627
0.0021972656
0.004211426
0.012084961
0.012054443
0.010681152
0.01373291
0.017150879
0.020050049
0.018005371
0.01071167
0.013885498
0.0152282715
0.004760742
-0.0032348633
0.007019043
0.0087890625
0.0030212402
0.008422852
0.015899658
0.018737793
0.0184021
0.015197754
0.022033691
0.027404785
0.019439697
0.017089844
0.021850586
0.022033691
0.01083374
0.00390625
0.011077881
0.008270264
-0.0007324219
-0.00076293945
0.0038757324
0.0034484863
-0.0066833496
-0.004699707
-0.0029907227
-0.0028686523
-0.0063171387
-0.009277344
-0.006866455
-0.009643555
-0.017486572
-0.024108887
-0.023040771
-0.027526855
-0.035369873
-0.03756714
-0.03778076
-0.037872314
-0.03668213
-0.03036499
-0.023071289
-0.018554688
-0.017181396
-0.0099487305
-0.0025939941
9.1552734e-05
0.005859375
0.013000488
0.016906738
0.018005371
0.017333984
0.01739502
0.020996094
0.014984131
0.0069885254
0.010406494
0.011627197
-6.1035156e-05
0.0009460449
0.0064697266
0.0036315918
0.0026855469
0.0065307617
0.007598877
0.008605957
0.0046081543
0.0046691895
0.015930176
0.017852783
0.018310547
0.024291992
0.031188965
0.023345947
0.0152282715
0.018005371
0.01550293
0.009399414
0.0015258789
0.0082092285
0.011688232
0.0040893555
-0.00036621094
-0.0014038086
0.0025634766
-0.003540039
-0.005706787
-0.006286621
-0.006500244
-0.007843018
-0.01272583
-0.014373779
-0.020690918
-0.031433105
-0.036346436
-0.03491211
-0.037994385
-0.04260254
-0.03765869
-0.035003662
-0.024932861
-0.020721436
-0.011108398
0.0018615723
0.0025939941
0.0099487305
0.016326904
0.020721436
0.015258789
0.016082764
0.019378662
0.014678955
0.013336182
0.0051574707
0.0025634766
0.004425049
-0.00033569336
-0.0029907227
0.0014343262
0.0061950684
-0.00039672852
0.002746582
0.0074768066
0.008422852
0.010925293
0.016479492
0.02255249
0.026489258
0.026489258
0.021209717
0.024536133
0.02078247
0.014038086
0.014526367
0.013122559
0.007293701
-0.004333496
-0.006866455
-0.006072998
-0.01071167
-0.012390137
-0.014526367
-0.012939453
-0.01586914
-0.017822266
-0.013549805
-0.014282227
-0.016662598
-0.018615723
